region,cellline,time,concentration,n
SUB,A375,24h,1.11uM,145
SUB,A375,24h,1.24uM,1
SUB,A375,24h,100uM,3
SUB,A375,24h,10uM,243
SUB,A375,24h,11.2uM,1
SUB,A375,24h,1uM,2
SUB,A375,24h,3.33uM,147
SUB,A375,24h,3.73uM,1
SUB,A375,24h,30uM,1
SUB,A375,24h,3uM,5
SUB,A375,24h,40uM,3
SUB,A375,24h,5uM,2
SUB,A375,24h,80uM,3
SUB,A375,24h,90uM,1
SUB,A375,6h,0.1uM,4
SUB,A375,6h,0.5uM,6
SUB,A375,6h,100uM,2
SUB,A375,6h,10uM,252
SUB,A375,6h,1uM,1
SUB,A375,6h,3uM,2
SUB,A375,6h,40uM,1
SUB,A375,6h,80uM,2
SUB,A375,6h,90uM,1
SUB,A549,24h,0.001uM,13
SUB,A549,24h,0.01uM,8
SUB,A549,24h,0.04uM,18
SUB,A549,24h,0.12uM,12
SUB,A549,24h,0.1uM,8
SUB,A549,24h,0.37uM,14
SUB,A549,24h,0.5uM,15
SUB,A549,24h,1.11uM,19
SUB,A549,24h,100uM,3
SUB,A549,24h,10uM,295
SUB,A549,24h,1uM,14
SUB,A549,24h,3.33uM,23
SUB,A549,24h,3uM,25
SUB,A549,24h,40uM,2
SUB,A549,24h,5uM,2
SUB,A549,24h,80uM,2
SUB,A549,6h,0.001uM,10
SUB,A549,6h,0.01uM,14
SUB,A549,6h,0.1uM,11
SUB,A549,6h,0.5uM,12
SUB,A549,6h,100uM,4
SUB,A549,6h,10uM,202
SUB,A549,6h,1uM,12
SUB,A549,6h,3uM,5
SUB,A549,6h,80uM,2
SUB,A549,6h,90uM,1
SUB,A673,6h,0.5uM,1
SUB,A673,6h,10uM,24
SUB,A673,6h,1uM,2
SUB,A673,6h,40uM,3
SUB,A673,6h,80uM,4
SUB,A673,6h,90uM,1
SUB,AGS,6h,100uM,3
SUB,AGS,6h,10uM,18
SUB,AGS,6h,1uM,1
SUB,AGS,6h,40uM,2
SUB,AGS,6h,80uM,3
SUB,ASC,24h,0.04uM,8
SUB,ASC,24h,0.12uM,4
SUB,ASC,24h,0.37uM,5
SUB,ASC,24h,1.11uM,7
SUB,ASC,24h,10uM,118
SUB,ASC,24h,3.33uM,16
SUB,ASC.C,24h,0.04uM,7
SUB,ASC.C,24h,0.12uM,7
SUB,ASC.C,24h,0.37uM,3
SUB,ASC.C,24h,1.11uM,3
SUB,ASC.C,24h,10uM,11
SUB,ASC.C,24h,3.33uM,2
SUB,BT20,24h,0.04uM,5
SUB,BT20,24h,0.12uM,7
SUB,BT20,24h,0.1uM,8
SUB,BT20,24h,0.37uM,4
SUB,BT20,24h,0.5uM,4
SUB,BT20,24h,1.11uM,9
SUB,BT20,24h,10uM,13
SUB,BT20,24h,1uM,10
SUB,BT20,24h,3.33uM,9
SUB,BT20,3h,0.04uM,5
SUB,BT20,3h,0.12uM,3
SUB,BT20,3h,0.37uM,6
SUB,BT20,3h,1.11uM,6
SUB,BT20,3h,10uM,12
SUB,BT20,3h,3.33uM,8
SUB,BT20,6h,0.1uM,1
SUB,BT20,6h,0.5uM,2
SUB,BT20,6h,10uM,6
SUB,BT20,6h,1uM,4
SUB,CD34,24h,0.04uM,4
SUB,CD34,24h,0.12uM,4
SUB,CD34,24h,0.37uM,6
SUB,CD34,24h,0.5uM,2
SUB,CD34,24h,1.11uM,5
SUB,CD34,24h,10uM,13
SUB,CD34,24h,1uM,1
SUB,CD34,24h,3.33uM,6
SUB,CD34,6h,0.5uM,1
SUB,CD34,6h,10uM,2
SUB,CD34,6h,1uM,2
SUB,CD34,6h,3uM,2
SUB,CL34,6h,0.1uM,1
SUB,CL34,6h,0.5uM,1
SUB,CL34,6h,100uM,3
SUB,CL34,6h,10uM,15
SUB,CL34,6h,40uM,1
SUB,CL34,6h,5uM,1
SUB,CORL23,6h,0.5uM,1
SUB,CORL23,6h,100uM,2
SUB,CORL23,6h,10uM,11
SUB,CORL23,6h,30uM,1
SUB,CORL23,6h,40uM,1
SUB,COV644,6h,10uM,4
SUB,DV90,6h,0.5uM,2
SUB,DV90,6h,100uM,4
SUB,DV90,6h,10uM,14
SUB,DV90,6h,80uM,5
SUB,EFO27,6h,0.5uM,1
SUB,EFO27,6h,100uM,1
SUB,EFO27,6h,10uM,19
SUB,EFO27,6h,1uM,1
SUB,EFO27,6h,40uM,1
SUB,EFO27,6h,80uM,2
SUB,EFO27,6h,90uM,1
SUB,FIBRNPC,24h,10uM,30
SUB,FIBRNPC,24h,1uM,2
SUB,FIBRNPC,6h,0.1uM,1
SUB,FIBRNPC,6h,10uM,14
SUB,H1299,6h,0.1uM,1
SUB,H1299,6h,0.5uM,1
SUB,H1299,6h,100uM,9
SUB,H1299,6h,10uM,15
SUB,H1299,6h,30uM,1
SUB,H1299,6h,40uM,2
SUB,H1299,6h,70uM,1
SUB,H1299,6h,80uM,4
SUB,HA1E,24h,0.01uM,1
SUB,HA1E,24h,0.04uM,105
SUB,HA1E,24h,0.12uM,73
SUB,HA1E,24h,0.1uM,2
SUB,HA1E,24h,0.37uM,64
SUB,HA1E,24h,0.46uM,1
SUB,HA1E,24h,0.53uM,1
SUB,HA1E,24h,0.5uM,4
SUB,HA1E,24h,1.11uM,97
SUB,HA1E,24h,100uM,3
SUB,HA1E,24h,10uM,275
SUB,HA1E,24h,1uM,2
SUB,HA1E,24h,20uM,14
SUB,HA1E,24h,3.33uM,101
SUB,HA1E,24h,3uM,1
SUB,HA1E,24h,40uM,1
SUB,HA1E,24h,5uM,1
SUB,HA1E,24h,80uM,2
SUB,HA1E,24h,9.58uM,1
SUB,HA1E,24h,90uM,1
SUB,HA1E,6h,0.1uM,3
SUB,HA1E,6h,0.5uM,2
SUB,HA1E,6h,100uM,1
SUB,HA1E,6h,10uM,197
SUB,HA1E,6h,1uM,1
SUB,HA1E,6h,20uM,3
SUB,HA1E,6h,3uM,1
SUB,HA1E,6h,40uM,1
SUB,HA1E,6h,80uM,1
SUB,HCC15,6h,0.1uM,1
SUB,HCC15,6h,0.5uM,2
SUB,HCC15,6h,100uM,1
SUB,HCC15,6h,10uM,19
SUB,HCC15,6h,30uM,1
SUB,HCC15,6h,80uM,1
SUB,HCC15,6h,90uM,1
SUB,HCC515,24h,0.04uM,13
SUB,HCC515,24h,0.12uM,15
SUB,HCC515,24h,0.1uM,3
SUB,HCC515,24h,0.37uM,15
SUB,HCC515,24h,0.5uM,1
SUB,HCC515,24h,1.11uM,19
SUB,HCC515,24h,100uM,7
SUB,HCC515,24h,10uM,165
SUB,HCC515,24h,1uM,3
SUB,HCC515,24h,3.33uM,21
SUB,HCC515,24h,40uM,2
SUB,HCC515,24h,70uM,1
SUB,HCC515,24h,80uM,3
SUB,HCC515,6h,0.001uM,1
SUB,HCC515,6h,0.01uM,4
SUB,HCC515,6h,0.1uM,5
SUB,HCC515,6h,0.5uM,6
SUB,HCC515,6h,100uM,1
SUB,HCC515,6h,10uM,184
SUB,HCC515,6h,1uM,4
SUB,HCC515,6h,3uM,5
SUB,HCC515,6h,40uM,2
SUB,HCC515,6h,70uM,2
SUB,HCC515,6h,80uM,5
SUB,HCT116,6h,0.5uM,1
SUB,HCT116,6h,100uM,3
SUB,HCT116,6h,10uM,15
SUB,HCT116,6h,1uM,1
SUB,HCT116,6h,40uM,2
SUB,HCT116,6h,5uM,1
SUB,HCT116,6h,80uM,5
SUB,HCT116,6h,90uM,2
SUB,HEC108,6h,0.1uM,1
SUB,HEC108,6h,10uM,11
SUB,HEC108,6h,30uM,1
SUB,HEC108,6h,40uM,1
SUB,HEC108,6h,90uM,1
SUB,HEK293T,24h,0.1uM,1
SUB,HEK293T,24h,0.5uM,2
SUB,HEK293T,24h,3uM,3
SUB,HEK293T,6h,0.1uM,1
SUB,HEK293T,6h,10uM,2
SUB,HELA,24h,0.02uM,1
SUB,HELA,24h,0.03uM,1
SUB,HELA,24h,0.04uM,113
SUB,HELA,24h,0.06uM,1
SUB,HELA,24h,0.12uM,69
SUB,HELA,24h,0.1uM,1
SUB,HELA,24h,0.21uM,1
SUB,HELA,24h,0.22uM,1
SUB,HELA,24h,0.33uM,1
SUB,HELA,24h,0.37uM,74
SUB,HELA,24h,0.3uM,1
SUB,HELA,24h,0.9uM,1
SUB,HELA,24h,1.11uM,82
SUB,HELA,24h,1.12uM,1
SUB,HELA,24h,1.92uM,1
SUB,HELA,24h,10uM,150
SUB,HELA,24h,1uM,1
SUB,HELA,24h,2.7uM,1
SUB,HELA,24h,3.33uM,92
SUB,HELA,24h,3.73uM,1
SUB,HELA,24h,4.17uM,1
SUB,HELA,24h,8.11uM,1
SUB,HEPG2,24h,0.04uM,17
SUB,HEPG2,24h,0.12uM,14
SUB,HEPG2,24h,0.1uM,1
SUB,HEPG2,24h,0.37uM,21
SUB,HEPG2,24h,1.11uM,19
SUB,HEPG2,24h,10uM,27
SUB,HEPG2,24h,3.33uM,24
SUB,HEPG2,24h,3uM,2
SUB,HEPG2,24h,5uM,1
SUB,HEPG2,6h,0.1uM,2
SUB,HEPG2,6h,0.5uM,2
SUB,HEPG2,6h,100uM,4
SUB,HEPG2,6h,10uM,194
SUB,HEPG2,6h,1uM,1
SUB,HEPG2,6h,3uM,6
SUB,HEPG2,6h,40uM,1
SUB,HEPG2,6h,5uM,1
SUB,HEPG2,6h,80uM,3
SUB,HEPG2,6h,90uM,1
SUB,HL60,24h,0.5uM,2
SUB,HL60,24h,10uM,7
SUB,HL60,24h,1uM,2
SUB,HL60,24h,3uM,3
SUB,HL60,6h,0.5uM,1
SUB,HL60,6h,10uM,2
SUB,HL60,6h,1uM,1
SUB,HL60,6h,3uM,1
SUB,HME1,24h,0.04uM,8
SUB,HME1,24h,0.12uM,10
SUB,HME1,24h,0.37uM,6
SUB,HME1,24h,1.11uM,7
SUB,HME1,24h,10uM,9
SUB,HME1,24h,3.33uM,5
SUB,HME1,3h,0.04uM,1
SUB,HME1,3h,0.12uM,4
SUB,HME1,3h,0.37uM,3
SUB,HME1,3h,1.11uM,3
SUB,HME1,3h,10uM,8
SUB,HME1,3h,3.33uM,7
SUB,HS27A,6h,1uM,1
SUB,HS578T,24h,0.04uM,9
SUB,HS578T,24h,0.12uM,9
SUB,HS578T,24h,0.1uM,5
SUB,HS578T,24h,0.37uM,7
SUB,HS578T,24h,0.5uM,7
SUB,HS578T,24h,1.11uM,7
SUB,HS578T,24h,10uM,17
SUB,HS578T,24h,1uM,3
SUB,HS578T,24h,3.33uM,4
SUB,HS578T,3h,0.04uM,3
SUB,HS578T,3h,0.12uM,7
SUB,HS578T,3h,0.37uM,7
SUB,HS578T,3h,1.11uM,6
SUB,HS578T,3h,10uM,15
SUB,HS578T,3h,3.33uM,8
SUB,HS578T,6h,0.1uM,3
SUB,HS578T,6h,0.5uM,3
SUB,HS578T,6h,1uM,3
SUB,HT115,6h,0.5uM,1
SUB,HT115,6h,100uM,1
SUB,HT115,6h,10uM,11
SUB,HT29,24h,0.04uM,94
SUB,HT29,24h,0.12uM,76
SUB,HT29,24h,0.1uM,2
SUB,HT29,24h,0.21uM,1
SUB,HT29,24h,0.37uM,99
SUB,HT29,24h,0.41uM,1
SUB,HT29,24h,0.5uM,1
SUB,HT29,24h,0.75uM,1
SUB,HT29,24h,1.11uM,102
SUB,HT29,24h,1.23uM,1
SUB,HT29,24h,100uM,3
SUB,HT29,24h,10uM,178
SUB,HT29,24h,11.2uM,1
SUB,HT29,24h,2uM,1
SUB,HT29,24h,3.33uM,105
SUB,HT29,24h,3.73uM,1
SUB,HT29,24h,30uM,1
SUB,HT29,24h,33.33uM,1
SUB,HT29,24h,3uM,5
SUB,HT29,24h,40uM,1
SUB,HT29,24h,5.77uM,1
SUB,HT29,24h,5uM,1
SUB,HT29,24h,70uM,1
SUB,HT29,24h,80uM,2
SUB,HT29,6h,0.1uM,1
SUB,HT29,6h,0.5uM,1
SUB,HT29,6h,100uM,4
SUB,HT29,6h,10uM,197
SUB,HT29,6h,80uM,2
SUB,HT29,6h,90uM,2
SUB,HUES3,24h,0.04uM,3
SUB,HUES3,24h,0.12uM,1
SUB,HUES3,24h,1.11uM,3
SUB,HUES3,24h,10uM,2
SUB,HUES3,24h,3.33uM,2
SUB,HUH7,24h,0.1uM,1
SUB,HUH7,24h,10uM,4
SUB,HUH7,24h,3uM,5
SUB,HUH7,6h,0.1uM,1
SUB,HUH7,6h,10uM,5
SUB,HUH7,6h,1uM,1
SUB,HUH7,6h,3uM,6
SUB,HUH7,6h,5uM,1
SUB,HUVEC,24h,0.04uM,3
SUB,HUVEC,24h,0.12uM,8
SUB,HUVEC,24h,0.37uM,5
SUB,HUVEC,24h,1.11uM,6
SUB,HUVEC,24h,10uM,7
SUB,HUVEC,24h,3.33uM,5
SUB,JHUEM2,6h,0.5uM,1
SUB,JHUEM2,6h,100uM,1
SUB,JHUEM2,6h,10uM,9
SUB,JHUEM2,6h,1uM,1
SUB,JURKAT,24h,0.04uM,1
SUB,JURKAT,24h,0.12uM,4
SUB,JURKAT,24h,0.1uM,1
SUB,JURKAT,24h,0.37uM,2
SUB,JURKAT,24h,0.5uM,2
SUB,JURKAT,24h,1.11uM,1
SUB,JURKAT,24h,10uM,1
SUB,JURKAT,24h,1uM,1
SUB,JURKAT,24h,3.33uM,3
SUB,JURKAT,24h,3uM,3
SUB,JURKAT,6h,0.5uM,1
SUB,JURKAT,6h,1uM,3
SUB,JURKAT,6h,3uM,3
SUB,LNCAP,24h,0.04uM,1
SUB,LNCAP,24h,0.12uM,4
SUB,LNCAP,24h,0.37uM,3
SUB,LNCAP,24h,1.11uM,2
SUB,LNCAP,24h,10uM,6
SUB,LNCAP,24h,3.33uM,3
SUB,LNCAP,3h,0.04uM,4
SUB,LNCAP,3h,0.37uM,5
SUB,LNCAP,3h,1.11uM,4
SUB,LNCAP,3h,10uM,4
SUB,LNCAP,3h,3.33uM,4
SUB,LOVO,6h,0.1uM,2
SUB,LOVO,6h,100uM,1
SUB,LOVO,6h,10uM,12
SUB,LOVO,6h,1uM,1
SUB,LOVO,6h,30uM,1
SUB,LOVO,6h,5uM,1
SUB,LOVO,6h,80uM,3
SUB,MCF10A,24h,0.04uM,6
SUB,MCF10A,24h,0.12uM,5
SUB,MCF10A,24h,0.1uM,8
SUB,MCF10A,24h,0.37uM,2
SUB,MCF10A,24h,0.5uM,3
SUB,MCF10A,24h,1.11uM,6
SUB,MCF10A,24h,10uM,15
SUB,MCF10A,24h,1uM,3
SUB,MCF10A,24h,3.33uM,5
SUB,MCF10A,3h,0.04uM,9
SUB,MCF10A,3h,0.12uM,2
SUB,MCF10A,3h,0.37uM,6
SUB,MCF10A,3h,1.11uM,8
SUB,MCF10A,3h,10uM,14
SUB,MCF10A,3h,3.33uM,8
SUB,MCF10A,6h,0.1uM,7
SUB,MCF10A,6h,0.5uM,4
SUB,MCF10A,6h,10uM,12
SUB,MCF10A,6h,1uM,2
SUB,MCF7,24h,0.001uM,11
SUB,MCF7,24h,0.01uM,16
SUB,MCF7,24h,0.04uM,74
SUB,MCF7,24h,0.05uM,1
SUB,MCF7,24h,0.11uM,1
SUB,MCF7,24h,0.12uM,73
SUB,MCF7,24h,0.1uM,18
SUB,MCF7,24h,0.37uM,74
SUB,MCF7,24h,0.41uM,1
SUB,MCF7,24h,0.5uM,27
SUB,MCF7,24h,1.11uM,87
SUB,MCF7,24h,1.23uM,1
SUB,MCF7,24h,100uM,1
SUB,MCF7,24h,10uM,343
SUB,MCF7,24h,11.11uM,1
SUB,MCF7,24h,1uM,25
SUB,MCF7,24h,3.33uM,71
SUB,MCF7,24h,3uM,20
SUB,MCF7,24h,40uM,2
SUB,MCF7,24h,5uM,2
SUB,MCF7,24h,70uM,1
SUB,MCF7,24h,80uM,1
SUB,MCF7,24h,90uM,1
SUB,MCF7,3h,0.04uM,3
SUB,MCF7,3h,0.12uM,5
SUB,MCF7,3h,0.37uM,4
SUB,MCF7,3h,1.11uM,4
SUB,MCF7,3h,10uM,6
SUB,MCF7,3h,3.33uM,7
SUB,MCF7,6h,0.001uM,10
SUB,MCF7,6h,0.01uM,12
SUB,MCF7,6h,0.1uM,8
SUB,MCF7,6h,0.5uM,36
SUB,MCF7,6h,100uM,3
SUB,MCF7,6h,10uM,300
SUB,MCF7,6h,1uM,26
SUB,MCF7,6h,20uM,3
SUB,MCF7,6h,30uM,1
SUB,MCF7,6h,3uM,16
SUB,MCF7,6h,40uM,4
SUB,MCF7,6h,5uM,3
SUB,MCF7,6h,70uM,1
SUB,MCF7,6h,80uM,4
SUB,MCF7,6h,90uM,1
SUB,MCH58,144h,NA,1
SUB,MDAMB231,24h,0.04uM,8
SUB,MDAMB231,24h,0.12uM,7
SUB,MDAMB231,24h,0.1uM,7
SUB,MDAMB231,24h,0.37uM,10
SUB,MDAMB231,24h,0.5uM,6
SUB,MDAMB231,24h,1.11uM,12
SUB,MDAMB231,24h,10uM,15
SUB,MDAMB231,24h,1uM,5
SUB,MDAMB231,24h,3.33uM,7
SUB,MDAMB231,3h,0.04uM,7
SUB,MDAMB231,3h,0.12uM,4
SUB,MDAMB231,3h,0.37uM,8
SUB,MDAMB231,3h,1.11uM,6
SUB,MDAMB231,3h,10uM,14
SUB,MDAMB231,3h,3.33uM,8
SUB,MDAMB231,6h,0.1uM,1
SUB,MDAMB231,6h,0.5uM,5
SUB,MDAMB231,6h,10uM,4
SUB,MDAMB231,6h,1uM,2
SUB,MDST8,6h,0.5uM,3
SUB,MDST8,6h,10uM,13
SUB,MDST8,6h,40uM,1
SUB,MDST8,6h,5uM,1
SUB,MDST8,6h,80uM,2
SUB,MDST8,6h,90uM,1
SUB,MNEU.E,24h,0.04uM,1
SUB,MNEU.E,24h,0.12uM,1
SUB,MNEU.E,24h,0.37uM,2
SUB,MNEU.E,24h,1.11uM,1
SUB,MNEU.E,24h,10uM,8
SUB,MNEU.E,24h,3.33uM,4
SUB,NCIH1694,6h,0.1uM,1
SUB,NCIH1694,6h,10uM,10
SUB,NCIH1694,6h,30uM,1
SUB,NCIH1836,6h,100uM,1
SUB,NCIH1836,6h,10uM,5
SUB,NCIH1836,6h,40uM,1
SUB,NCIH1836,6h,80uM,2
SUB,NCIH2073,6h,100uM,3
SUB,NCIH2073,6h,10uM,12
SUB,NCIH2073,6h,1uM,1
SUB,NCIH2073,6h,40uM,2
SUB,NCIH2073,6h,80uM,1
SUB,NCIH508,6h,0.5uM,1
SUB,NCIH508,6h,10uM,14
SUB,NCIH508,6h,40uM,1
SUB,NCIH596,6h,0.1uM,3
SUB,NCIH596,6h,0.5uM,2
SUB,NCIH596,6h,100uM,2
SUB,NCIH596,6h,10uM,10
SUB,NCIH596,6h,1uM,1
SUB,NCIH596,6h,40uM,1
SUB,NCIH596,6h,70uM,1
SUB,NEU,24h,0.04uM,2
SUB,NEU,24h,0.12uM,6
SUB,NEU,24h,0.37uM,4
SUB,NEU,24h,0.5uM,1
SUB,NEU,24h,1.11uM,4
SUB,NEU,24h,10uM,73
SUB,NEU,24h,1uM,2
SUB,NEU,24h,3.33uM,7
SUB,NEU,24h,3uM,2
SUB,NEU,6h,10uM,14
SUB,NKDBA,24h,0.5uM,1
SUB,NKDBA,24h,10uM,4
SUB,NKDBA,24h,1uM,2
SUB,NKDBA,24h,3uM,1
SUB,NOMO1,24h,0.01uM,1
SUB,NOMO1,24h,10uM,1
SUB,NOMO1,24h,1uM,1
SUB,NOMO1,6h,0.001uM,2
SUB,NOMO1,6h,0.1uM,2
SUB,NOMO1,6h,100uM,1
SUB,NOMO1,6h,10uM,3
SUB,NOMO1,6h,3uM,2
SUB,NOMO1,6h,40uM,1
SUB,NOMO1,6h,90uM,1
SUB,NPC,24h,0.04uM,5
SUB,NPC,24h,0.12uM,4
SUB,NPC,24h,0.37uM,4
SUB,NPC,24h,1.11uM,5
SUB,NPC,24h,10uM,237
SUB,NPC,24h,3.33uM,10
SUB,NPC,6h,10uM,28
SUB,NPC.CAS9,24h,0.04uM,7
SUB,NPC.CAS9,24h,0.12uM,7
SUB,NPC.CAS9,24h,0.37uM,5
SUB,NPC.CAS9,24h,1.11uM,6
SUB,NPC.CAS9,24h,10uM,14
SUB,NPC.CAS9,24h,3.33uM,16
SUB,NPC.TAK,24h,0.04uM,5
SUB,NPC.TAK,24h,0.12uM,8
SUB,NPC.TAK,24h,0.37uM,9
SUB,NPC.TAK,24h,1.11uM,10
SUB,NPC.TAK,24h,10uM,10
SUB,NPC.TAK,24h,3.33uM,14
SUB,OV7,6h,0.1uM,1
SUB,OV7,6h,0.5uM,1
SUB,OV7,6h,10uM,8
SUB,OV7,6h,30uM,1
SUB,PC3,24h,0.01uM,1
SUB,PC3,24h,0.04uM,94
SUB,PC3,24h,0.05uM,1
SUB,PC3,24h,0.06uM,1
SUB,PC3,24h,0.12uM,66
SUB,PC3,24h,0.14uM,1
SUB,PC3,24h,0.1uM,5
SUB,PC3,24h,0.21uM,1
SUB,PC3,24h,0.37uM,62
SUB,PC3,24h,0.5uM,9
SUB,PC3,24h,1.11uM,89
SUB,PC3,24h,10uM,274
SUB,PC3,24h,1uM,8
SUB,PC3,24h,20uM,1
SUB,PC3,24h,3.33uM,81
SUB,PC3,24h,3.85uM,1
SUB,PC3,24h,3uM,3
SUB,PC3,24h,40uM,1
SUB,PC3,24h,5uM,1
SUB,PC3,24h,80uM,1
SUB,PC3,6h,0.001uM,1
SUB,PC3,6h,0.01uM,4
SUB,PC3,6h,0.1uM,8
SUB,PC3,6h,0.5uM,6
SUB,PC3,6h,10uM,187
SUB,PC3,6h,1uM,5
SUB,PC3,6h,20uM,2
SUB,PC3,6h,3uM,1
SUB,PC3,6h,40uM,1
SUB,PC3,6h,5uM,3
SUB,PHH,24h,0.1uM,1
SUB,PHH,24h,10uM,36
SUB,PHH,24h,20uM,1
SUB,PHH,24h,3uM,5
SUB,PHH,6h,0.5uM,2
SUB,PHH,6h,10uM,10
SUB,PHH,6h,3uM,6
SUB,PL21,6h,0.1uM,3
SUB,PL21,6h,100uM,1
SUB,PL21,6h,10uM,16
SUB,PL21,6h,40uM,1
SUB,PL21,6h,80uM,1
SUB,PL21,6h,90uM,1
SUB,RKO,6h,0.5uM,3
SUB,RKO,6h,10uM,10
SUB,RMGI,6h,0.1uM,1
SUB,RMGI,6h,0.5uM,2
SUB,RMGI,6h,100uM,3
SUB,RMGI,6h,10uM,8
SUB,RMGI,6h,30uM,2
SUB,RMGI,6h,40uM,1
SUB,RMGI,6h,5uM,1
SUB,RMGI,6h,80uM,1
SUB,RMUGS,6h,0.1uM,1
SUB,RMUGS,6h,10uM,8
SUB,RMUGS,6h,1uM,1
SUB,RMUGS,6h,30uM,1
SUB,RMUGS,6h,40uM,1
SUB,SKB,24h,10uM,119
SUB,SKBR3,24h,0.04uM,5
SUB,SKBR3,24h,0.12uM,11
SUB,SKBR3,24h,0.1uM,2
SUB,SKBR3,24h,0.37uM,9
SUB,SKBR3,24h,0.5uM,4
SUB,SKBR3,24h,1.11uM,4
SUB,SKBR3,24h,10uM,9
SUB,SKBR3,24h,1uM,3
SUB,SKBR3,24h,3.33uM,7
SUB,SKBR3,3h,0.04uM,1
SUB,SKBR3,3h,0.12uM,10
SUB,SKBR3,3h,0.37uM,4
SUB,SKBR3,3h,1.11uM,7
SUB,SKBR3,3h,10uM,8
SUB,SKBR3,3h,3.33uM,11
SUB,SKBR3,6h,0.1uM,2
SUB,SKBR3,6h,0.5uM,2
SUB,SKBR3,6h,10uM,5
SUB,SKBR3,6h,1uM,4
SUB,SKL,24h,0.04uM,7
SUB,SKL,24h,0.12uM,5
SUB,SKL,24h,0.37uM,12
SUB,SKL,24h,1.11uM,5
SUB,SKL,24h,10uM,14
SUB,SKL,24h,3.33uM,11
SUB,SKL.C,24h,0.04uM,2
SUB,SKL.C,24h,0.12uM,6
SUB,SKL.C,24h,0.37uM,12
SUB,SKL.C,24h,1.11uM,11
SUB,SKL.C,24h,10uM,14
SUB,SKL.C,24h,3.33uM,13
SUB,SKLU1,6h,0.1uM,2
SUB,SKLU1,6h,0.5uM,3
SUB,SKLU1,6h,100uM,1
SUB,SKLU1,6h,10uM,10
SUB,SKLU1,6h,70uM,1
SUB,SKLU1,6h,90uM,1
SUB,SKM1,6h,0.1uM,1
SUB,SKM1,6h,0.5uM,3
SUB,SKM1,6h,100uM,1
SUB,SKM1,6h,10uM,14
SUB,SKM1,6h,40uM,1
SUB,SKMEL1,6h,0.1uM,1
SUB,SKMEL1,6h,0.5uM,1
SUB,SKMEL1,6h,100uM,4
SUB,SKMEL1,6h,10uM,14
SUB,SKMEL1,6h,40uM,1
SUB,SKMEL1,6h,80uM,2
SUB,SKMEL28,6h,0.1uM,2
SUB,SKMEL28,6h,0.5uM,2
SUB,SKMEL28,6h,100uM,3
SUB,SKMEL28,6h,10uM,17
SUB,SKMEL28,6h,1uM,1
SUB,SKMEL28,6h,40uM,2
SUB,SKMEL28,6h,80uM,1
SUB,SNGM,6h,0.1uM,1
SUB,SNGM,6h,0.5uM,2
SUB,SNGM,6h,10uM,12
SUB,SNGM,6h,40uM,1
SUB,SNGM,6h,80uM,2
SUB,SNU1040,6h,0.1uM,1
SUB,SNU1040,6h,10uM,6
SUB,SNU1040,6h,40uM,1
SUB,SNU1040,6h,80uM,1
SUB,SNUC4,6h,0.1uM,1
SUB,SNUC4,6h,10uM,9
SUB,SNUC4,6h,40uM,2
SUB,SNUC4,6h,80uM,3
SUB,SNUC5,6h,100uM,1
SUB,SNUC5,6h,10uM,15
SUB,SNUC5,6h,1uM,1
SUB,SW480,6h,0.1uM,1
SUB,SW480,6h,0.5uM,2
SUB,SW480,6h,100uM,2
SUB,SW480,6h,10uM,3
SUB,SW480,6h,40uM,2
SUB,SW480,6h,80uM,3
SUB,SW620,6h,0.1uM,3
SUB,SW620,6h,0.5uM,1
SUB,SW620,6h,100uM,2
SUB,SW620,6h,10uM,24
SUB,SW620,6h,40uM,2
SUB,SW620,6h,80uM,5
SUB,SW948,6h,0.5uM,3
SUB,SW948,6h,100uM,2
SUB,SW948,6h,10uM,34
SUB,SW948,6h,1uM,1
SUB,SW948,6h,40uM,2
SUB,SW948,6h,80uM,4
SUB,T3M10,6h,0.1uM,1
SUB,T3M10,6h,0.5uM,1
SUB,T3M10,6h,10uM,15
SUB,T3M10,6h,30uM,1
SUB,THP1,24h,0.01uM,1
SUB,THP1,24h,0.5uM,2
SUB,THP1,6h,0.1uM,1
SUB,THP1,6h,0.5uM,3
SUB,THP1,6h,100uM,1
SUB,THP1,6h,10uM,15
SUB,THP1,6h,3uM,1
SUB,THP1,6h,40uM,1
SUB,THP1,6h,80uM,2
SUB,TYKNU,6h,100uM,3
SUB,TYKNU,6h,10uM,4
SUB,TYKNU,6h,80uM,2
SUB,U266,6h,0.1uM,1
SUB,U266,6h,0.5uM,2
SUB,U266,6h,10uM,2
SUB,U937,24h,0.5uM,1
SUB,U937,24h,10uM,1
SUB,U937,24h,1uM,2
SUB,U937,6h,0.1uM,1
SUB,U937,6h,0.5uM,2
SUB,U937,6h,100uM,1
SUB,U937,6h,10uM,8
SUB,U937,6h,1uM,2
SUB,U937,6h,3uM,2
SUB,U937,6h,40uM,1
SUB,U937,6h,70uM,1
SUB,VCAP,24h,0.1uM,3
SUB,VCAP,24h,0.5uM,10
SUB,VCAP,24h,100uM,1
SUB,VCAP,24h,10uM,225
SUB,VCAP,24h,1uM,15
SUB,VCAP,24h,30uM,1
SUB,VCAP,24h,3uM,1
SUB,VCAP,24h,40uM,1
SUB,VCAP,24h,5uM,2
SUB,VCAP,24h,80uM,2
SUB,VCAP,24h,90uM,1
SUB,VCAP,48h,1uM,1
SUB,VCAP,48h,20uM,3
SUB,VCAP,48h,5uM,5
SUB,VCAP,6h,0.5uM,8
